Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,volatility_20d,volume_ma20,volume_ratio,price_range,gap,tr,atr_14,vix_close,vix_change,vix_ma20,vix_zscore,oil_close,oil_change,oil_ma20,sp500_close,sp500_returns,nasdaq_close,nasdaq_returns,russell_close,russell_returns,space_etf_close,space_etf_returns,industrials_close,industrials_returns,synthetic_pcr,twitter_mentions,twitter_mentions_ma7,twitter_mentions_zscore,sentiment_score,sentiment_ma7,news_sentiment,news_count,search_interest,search_interest_zscore,wsb_mentions,wsb_sentiment,wsb_mentions_zscore
2023-10-04 04:00:00+00:00,410.2244834730011,413.49016980797626,408.7568525933047,412.7417907714844,87453000,0.0,0.0,0.0,0.007282072387714056,0.0072556861189625255,0.11944847679374321,83956250.0,1.041649668726271,0.011467986330689186,0.0011386709460683854,4.733317214671558,5.078149959869925,,,,,75.58999633789062,-0.05429755974871586,80.10249977111816,412.7417907714844,0.007282072387714056,354.9242248535156,0.013608755788081073,166.73602294921875,0.00046758385860590224,13.423999786376953,0.008564940884016714,96.67839050292969,0.003210204887374557,1.1572410632447296,222.00631078458568,214.31594551128586,0.6292832359028493,-0.0970381954602554,-0.08201596247766027,-0.07929435696049462,3,39.969860983602004,-1.0523835122568503,64,0.15755304862636707,-1.23492913854925
2023-10-05 04:00:00+00:00,412.4501575928168,413.4318210422045,409.34971346962845,412.58624267578125,70142700,0.0,0.0,0.0,-0.0003768653894057339,-0.00037693642101339675,0.11959181546964168,83945615.0,0.8355731267201986,0.009893949798476047,-0.0007065753582220035,4.082107572576035,4.963114656154237,,,,,73.98999786376953,-0.021166801847284478,79.90449981689453,412.58624267578125,-0.0003768653894057339,353.8783874511719,-0.002946649817367031,166.86260986328125,0.0007592055503269357,13.35200023651123,-0.005363494562834359,96.10802459716797,-0.005899621443785197,1.1583409715857012,207.17277312422658,211.88019499273096,-0.571623671890855,0.13331726560059132,-0.03641692217571128,-0.015298343358546407,5,44.485210785339504,-0.5005443219660408,67,-0.048310013606225964,-0.5352508057438713
2023-10-06 04:00:00+00:00,410.1272201224604,419.0301440919005,408.79567454488847,417.4847717285156,113273300,0.0,0.0,0.0,0.011872739674899213,0.011802811648526852,0.1290649868076398,86526295.0,1.30911996174111,0.02451459368119751,-0.005960020715603903,10.234469547012054,5.526836341809002,,,,,74.16000366210938,0.002297686217708206,79.6974998474121,417.4847717285156,0.011872739674899213,359.80780029296875,0.016755509949346603,168.46939086914062,0.009629365183583705,13.489999771118164,0.010335495218878998,97.42271423339844,0.013679291003440452,1.1786892758936756,214.4052330787191,213.18903376896495,0.13945243564704474,0.06106743489138984,-0.008235337284665616,0.17234593526476766,6,36.86567325475272,-1.3523318136931497,71,-0.27756423912105443,0.39878943937200967
2023-10-09 04:00:00+00:00,415.57978989546524,420.7310611548999,415.02580970699125,420.1576232910156,80374400,0.0,0.0,0.0,0.006402273192944508,0.006381865698515615,0.12891959060634273,87536010.0,0.9181866982513824,0.013578835969273874,-0.004562997172718836,5.705251447908665,5.6781819180751985,,,,,77.12999725341797,0.04004845529458967,79.6354995727539,420.1576232910156,0.006402273192944508,361.6428527832031,0.0051000909061453825,169.44322204589844,0.005780463571060546,13.739999771118164,0.018532246422660936,98.9500961303711,0.015677882811943267,1.1781393217231897,221.86206849611585,213.82694750354645,0.8397529577624171,0.12664630435417573,0.017017966221022706,0.13518127195010374,2,67.7312548585136,1.9328768791224393,66,-0.13681768216239462,-0.7088128950640542
2023-10-10 04:00:00+00:00,420.7894114868797,424.94929081738496,420.39091470045764,422.3445129394531,78607300,0.0,0.0,0.0,0.005204926739893478,0.005191427928664881,0.1302529123026263,88088105.0,0.8923713366293894,0.010793027912690805,0.0015036932828099406,4.791667526369338,5.6032055677102575,,,,,76.70999908447266,-0.005445328457167831,79.48599967956542,422.3445129394531,0.005204926739893478,363.64556884765625,0.005537828410101975,171.36160278320312,0.01132167291285957,13.920000076293945,0.01310045911020663,99.5494384765625,0.006057016310542451,1.13006416131989,219.33138289120663,216.73132570300498,0.5605046847242777,-0.0050131621731226705,0.03830033907614742,-0.0013685419484495394,8,63.20878026293575,1.4185340269757707,75,0.5918915310081403,1.2960259239660976
2023-10-11 04:00:00+00:00,423.4136764375653,424.3272678309944,421.02269555303803,424.0745849609375,62451700,0.0,0.0,0.0,0.004096352547457771,0.004087985337605684,0.13133737043760105,88200725.0,0.7080633407491832,0.007792431791829165,0.0025314961254520887,3.3045722779563675,5.324816309667361,,,,,75.66999816894531,-0.013557566522482967,79.2854995727539,424.0745849609375,0.004096352547457771,366.2403564453125,0.007135485263518593,171.0694580078125,-0.0017048438544323696,13.836999893188477,-0.005962656799608723,100.14877319335938,0.006020473103301116,1.1330889092575618,219.7650377662583,218.4791181386138,0.7723225235410345,0.13985137623824007,0.06129006864976305,-0.03442380310114543,5,55.48203171183077,0.5545966403448015,70,-0.16744391060007852,0.17876219640911636
2023-10-12 04:00:00+00:00,424.68687017880916,425.06590928014145,419.12740262422676,421.48919677734375,81154200,0.0,0.0,0.0,-0.006096541210626638,-0.00611520099675244,0.12745093601744711,88086895.0,0.9212970896522121,0.01408934487839738,0.001443814931583456,5.9385066559146935,5.4636619740793275,,,,,75.41999816894531,-0.0033038192949580436,79.00049934387206,421.48919677734375,-0.006096541210626638,364.9676513671875,-0.0034750541706483062,167.2034454345703,-0.022599081205165406,13.539999961853027,-0.021464185417942594,99.24009704589844,-0.009073262891663547,1.175114573785518,207.8220092193502,216.05211648006602,-0.4827278949361519,-0.06623388815039465,0.04179959075723202,0.14253907926989814,4,70.67049685775424,1.9834908099709914,69,0.308491443874555,-0.03726244620981037
2023-10-13 04:00:00+00:00,422.9957318278494,424.20095113749903,417.8153324458632,419.3898620605469,95143100,0.0,0.0,0.0,-0.004980755693973049,-0.004993200999496863,0.12218636075261856,87251605.0,1.090445270319096,0.015225972941410672,0.0035743147440656484,6.385618691635841,5.673323596570433,,,,,78.98999786376953,0.04733492152608121,78.88549919128418,419.3898620605469,-0.004980755693973049,360.3800354003906,-0.012569924895018625,165.81088256835938,-0.008328553652657056,13.494999885559082,-0.00332349161157508,98.36041259765625,-0.008864203829177408,1.1674152153987167,210.07393607028231,214.34749152087986,-0.2670180833087323,0.09827726123504302,0.06970179885656037,0.1783272207880009,4,57.03901868770117,0.5444456972453531,78,0.06812685013910541,1.7948288440252216
2023-10-16 04:00:00+00:00,421.64467218152936,424.8715021483969,421.4016885333211,423.8023681640625,75433200,0.0,0.0,0.0,0.010521251233484907,0.010466288054539065,0.12914167274988164,88235655.0,0.854906103434037,0.008187338900693954,0.005376405881401489,5.481640087850053,5.564321985394384,,,,,78.38999938964844,-0.007595879103021175,78.7324993133545,423.8023681640625,0.010521251233484907,364.45458984375,0.011306271277853774,168.48887634277344,0.016150892709409392,13.699999809265137,0.015190805886958536,99.40443420410156,0.010614245903134645,1.1795142071494042,234.09208760842574,218.19310787576546,2.173053767932977,0.034674401211826064,0.05560996108673676,-0.055198604635634446,2,47.86477258967451,-0.47328884303179525,68,-0.008326104419853219,-0.3792211563797586
2023-10-17 04:00:00+00:00,420.6630265965554,425.8434548063301,420.313144365616,423.7829284667969,75324700,0.0,0.0,0.0,-4.5869723073632684e-05,-4.587077512155167e-05,0.12908343253816226,88676160.0,0.8494357446240343,0.01304986602627485,-0.007407560229327863,5.530310440714118,5.585843194575801,,,,,78.80000305175781,0.005230305718863404,78.59749946594238,423.7829284667969,-4.5869723073632684e-05,363.2608337402344,-0.0032754591018524515,170.3683319091797,0.011154775360853408,13.800000190734863,0.007299298019120881,99.71377563476562,0.0031119480045418424,1.1789642529789184,207.58758599215474,217.21915829197056,-0.568425274140593,0.062313996305017084,0.05578804128868352,0.20012492509630425,5,53.360424101647645,0.10712872453280367,62,-0.03840506905388247,-1.7228238707497712
2023-10-18 04:00:00+00:00,422.0043276099341,422.9665334664685,417.04745473303933,418.1360168457031,93559800,0.0,0.0,0.0,-0.013325009673050503,-0.01341458422554619,0.13343622773772768,89226020.0,1.0485708092773833,0.014155869131009028,-0.00419696202321691,6.735473733757544,5.693447509254461,,,,,79.83999633789062,0.013197883830660784,78.58249931335449,418.1360168457031,-0.013325009673050503,358.49566650390625,-0.013117756701884531,166.86260986328125,-0.020577310387515424,13.619999885559082,-0.013043500194777624,97.30672454833984,-0.024139604293416772,1.1861136571952338,233.04312354191433,218.81645186994174,1.8750376327324416,-0.145413310696963,0.016922381995663694,-0.1909662743153515,5,63.139800522521135,1.1351914323126497,77,-0.14054257512194965,1.4841743749946326
2023-10-19 04:00:00+00:00,418.8552300497727,420.67274301604505,413.7817302232839,414.4620666503906,121323000,0.0,0.0,0.0,-0.008786495416079454,-0.00882532428067801,0.12392890377445441,90087380.0,1.3467258122058827,0.0166264016595128,0.0017200460498358473,6.89101279276116,5.773284551397877,,,,,81.68000030517578,0.023046142931896885,78.64599914550782,414.4620666503906,-0.008786495416079454,355.1412353515625,-0.009356964297662418,164.20411682128906,-0.015932227382577935,13.380000114440918,-0.017621128717675627,96.40772247314453,-0.009238848387592258,1.1698900091659028,221.75094730330665,219.16210392881317,0.7081202985159151,-0.12274074277304393,0.00010415619567494063,-0.2154931180950907,4,40.92232082808942,-1.1836359850323643,68,-0.31074029673252096,-0.48659493306021956
2023-10-20 04:00:00+00:00,414.02468484584267,414.5689658138026,409.2621818845611,409.3691101074219,123919900,0.0,0.0,0.0,-0.012288112598890288,-0.012364235703496096,0.1306941833067639,91241890.0,1.3581470090108831,0.012963322825820904,-0.0010552999652846315,5.306783929241533,5.864924575600099,,,,,80.69999694824219,-0.011998082189912718,78.64949913024903,409.3691101074219,-0.012288112598890288,349.8432922363281,-0.014917848415968438,162.08119201660156,-0.01292857235119127,13.1899995803833,-0.014200338746824914,95.41200256347656,-0.010328217326628919,1.1819890009165903,220.63520425227222,219.28641342681516,0.5539476434635485,0.011874349470120539,-0.018178276199770704,-0.10445598804594664,2,37.7463120597553,-1.4031300034587568,72,-0.016955701387802894,0.3899072907129706
2023-10-23 04:00:00+00:00,407.8334870607581,412.5376769009492,406.07428770501764,408.6596374511719,92035100,0.0,0.0,0.0,-0.001733087911942932,-0.001734591446220703,0.12921822659944504,92299920.0,0.9971308750863489,0.015816069422084314,-0.0037511942370561675,6.463389195931541,5.827437222450036,,,,,78.88999938964844,-0.022428719046354018,78.57449913024902,408.6596374511719,-0.001733087911942932,350.89892578125,0.0030174468636339213,160.7080841064453,-0.00847172884819114,13.149999618530273,-0.0030325976592536774,94.96733093261719,-0.004660541849161426,1.2297891842346471,203.34220121166547,218.64644085428878,-1.1082928970973849,-0.16719195106849372,-0.032600856616642006,-0.3994138438180086,4,53.38682914387612,0.2209618190421749,73,0.05614200141177676,0.5849640081709644
2023-10-24 04:00:00+00:00,410.78815502983304,412.8972661743781,408.93175637423457,411.74066162109375,78564200,0.0,0.0,0.0,0.007539340535655414,0.007511061754430149,0.12270191107800721,91419710.0,0.8593792301463219,0.009631086190347688,0.005208533908405582,4.237628723206228,5.792030901631084,,,,,76.93000030517578,-0.02484470908399883,78.37699928283692,411.74066162109375,0.007539340535655414,354.3125,0.00972808398073588,162.11041259765625,0.008725936215393526,13.15999984741211,0.0007604737012876228,95.68268585205078,0.007532642145551716,1.1685151237396885,213.89029607465903,219.1916351406283,-0.06840858104920987,-0.010866100918703214,-0.048192765495748614,0.06203847632776829,4,44.013304878371024,-0.7409268262489737,68,-0.46522266535094015,-0.4880081446206542
2023-10-25 04:00:00+00:00,410.0495212857847,410.0786781386675,405.31617465313394,405.831298828125,94223200,0.0,0.0,0.0,-0.014352147707983431,-0.014456135948817698,0.1324720289983,90895580.0,1.0366092608683501,0.011735180355201094,-0.004107294938155361,6.424486967959808,5.959343715587067,,,,,78.45999908447266,0.019888194114486835,78.15499916076661,405.831298828125,-0.014352147707983431,345.64044189453125,-0.02447573287837357,159.43243408203125,-0.01651947257867703,12.930000305175781,-0.017477169065587606,94.45499420166016,-0.012830865265309743,1.2341888175985336,239.5881622071334,219.9767886547294,2.14979028525969,-0.19595478684450596,-0.0811397923609389,-0.4314355612263573,1,26.91400407232844,-2.399205151082398,70,0.164097957504621,-0.05098592555738197
2023-10-26 04:00:00+00:00,404.7622182339897,405.6174958558433,400.0483290003127,400.9716491699219,115156800,0.0,0.0,0.0,-0.011974556108007905,-0.012046828638752668,0.13541146134327295,92040505.0,1.2511535002985914,0.013889178616642028,-0.002634298037687996,5.7829698278122805,5.641379449929941,,,,,76.88999938964844,-0.0200101926222801,77.9209991455078,400.9716491699219,-0.011974556108007905,339.050048828125,-0.019067193151018014,159.8414306640625,0.002565328594436478,12.819999694824219,-0.00850739425795144,94.05865478515625,-0.004196066283776667,1.290788267644363,234.68028677964438,223.8471744815136,1.5965084238639926,0.01920029368432853,-0.08729889273532297,-0.16890633974240155,8,36.63938514336718,-1.2915693459862352,65,-0.01567936229172336,-1.0721949558535575
2023-10-27 04:00:00+00:00,402.56564465095477,402.9641414460812,397.7253990601317,399.1541442871094,107367700,0.0,0.0,0.0,-0.004532751596216467,-0.004543055663708493,0.13573379706094993,91653325.0,1.171454499877664,0.013124609780279113,0.003975332132166271,5.238742385949536,5.608057374075718,,,,,78.36000061035156,0.019118236862686544,77.7959991455078,399.1541442871094,-0.004532751596216467,340.67791748046875,0.004801263583268156,157.9619903564453,-0.011758154940236909,12.680000305175781,-0.010920389468102698,93.22730255126953,-0.0088386574928766,1.2913382218148486,219.39965012669143,221.89810685076753,0.2937156265953741,-0.17335873705384156,-0.09129109650059133,-0.4500251910048532,4,45.90182974718722,-0.3284877512784194,65,0.17294201390649241,-1.0115306298875741
2023-10-30 04:00:00+00:00,401.9533043501809,404.9857358094935,400.65091543681416,403.92633056640625,86562700,0.0,0.0,0.0,0.0119557477921719,0.011884842431108752,0.14443353889462762,91791530.0,0.9430358116919938,0.010731710325991505,0.007012729551063052,5.831591522384144,5.682337659505346,,,,,76.05000305175781,-0.02947929480093181,77.62899932861328,403.92633056640625,0.0119557477921719,344.5157470703125,0.011265272543131033,158.83840942382812,0.005548290860384553,12.75,0.005520480531506555,94.3873291015625,0.012442991683203841,1.261961503208066,243.17251723948573,224.95833112736452,2.095789551432336,0.03250125959919135,-0.06911366759027202,0.013090553760719121,10,49.806797900096626,0.05143544182963892,70,-0.2564243371859289,0.12077977670299346
2023-10-31 04:00:00+00:00,404.49977716687243,406.78382964883156,402.58506461745475,406.4631042480469,79665200,0.0,0.0,0.0,0.0062802879873749,0.006260649160873995,0.1394827920352965,90586760.0,0.8794353611940641,0.010330002864945113,0.0014196811573587386,4.198765031376809,5.746208570463949,,,,,75.0199966430664,-0.013543804961985484,77.38349914550781,406.4631042480469,0.0062802879873749,346.16326904296875,0.004782138368612854,160.21148681640625,0.008644492207891208,12.890000343322754,0.010980419084137605,95.08333587646484,0.007373942896015562,1.2001374885426215,225.02168400502313,225.58497109204322,0.5828865051333367,0.03731625409927808,-0.06547910978610665,0.007304934238641654,6,50.59626097039164,0.1519892979776849,63,0.03299641620029162,-1.3580958752503418
2023-11-01 04:00:00+00:00,407.4350269329694,411.6143341639396,406.9004450659712,410.79791259765625,98068100,0.0,0.0,0.0,0.010664703153386412,0.010608236319943365,0.1424287537224368,91117515.0,1.0762815469671225,0.011474958741051965,0.002391170747762093,5.1512299158927135,5.689974517605236,,,,,74.75,-0.0035989956697947134,77.34149932861328,410.79791259765625,0.010664703153386412,352.17156982421875,0.01735684088569256,161.12686157226562,0.005713540109070658,12.800000190734863,-0.006982168362354768,95.39268493652344,0.003253451903081128,1.2075618698441797,231.87908001460482,229.6616680638917,1.0855155678587887,-0.04489031938553982,-0.04800744811711324,-0.08491668748638646,3,69.95309914805492,1.9454901995784266,66,-0.00507739696393659,-0.6493045938988531
2023-11-02 04:00:00+00:00,414.60788374705487,418.8261063702263,414.58845573140115,418.67059326171875,94938900,0.0,0.0,0.0,0.01916436384566822,0.01898304039487455,0.15812819017398266,92357325.0,1.0279520330412342,0.010121682074231796,0.00927456306996911,8.028193772570035,5.807301309100536,,,,,76.18000030517578,0.019130438865227806,77.4509994506836,418.67059326171875,0.01916436384566822,358.564697265625,0.01815344561912613,165.42138671875,0.026653067679582865,13.279999732971191,0.03749996367842012,97.35506439208984,0.020571592642268266,1.188634280476627,259.2284589326596,236.1385484721775,2.734532149228582,0.14526735907324262,-0.025702668118263827,-0.040172766941992316,6,48.31341390956638,-0.15234382927933346,75,-0.15861742917122712,1.2651531906845037
